1364,joy886083361,false
1365,joy821151272,false
1366,joy571951223,false
1367,joy976795769,false
1368,joy250312117,false
1369,joy819641374,false
1370,joy020141938,false
1371,joy554232915,false
1372,joy140767120,false
1373,joy161840849,false
1374,joy719040149,false
1375,joy040251008,false
1376,joy834085627,false
1377,joy543661311,false
1378,joy001506612,false
1379,joy943010839,false
1380,joy193263090,false
1381,joy735474634,false
1382,joy266168018,false
1383,joy791354695,false
1384,joy297198754,false
1385,joy268554868,false
1386,joy097528437,false
1387,joy682626772,false
1388,joy561665955,false
1389,joy498132308,false
1390,joy219371020,false
1391,joy579263307,false
1392,joy479333495,false
1393,joy523571119,false
1394,joy352770712,false
1395,joy148688583,false
1396,joy280350778,false
1397,joy665030421,false
1398,joy848009868,false
1399,joy187037910,false
1400,joy925367119,false
1401,joy182296952,false
1402,joy134185952,false
1403,joy647133594,false
1404,joy607135756,false
1405,joy117411838,false
1406,joy477851765,false
1407,joy406687676,false
1408,joy904446484,false
1409,joy870467029,false
1410,joy580298323,false
1411,joy245318934,false
1412,joy518200178,false
1413,joy574756420,false
1414,joy690700229,false
1415,joy673936072,false
1416,joy433334345,false
1417,joy568321371,false
1418,joy621130161,false
1419,joy800962749,false
1420,joy736773565,false
1421,joy572371230,false
1422,joy955896363,false
1423,joy541859749,false
1424,joy762331006,false
1425,joy856216962,false
1426,joy777346971,false
1427,joy258839754,false
1428,joy769017110,false
1429,joy317227614,false
1430,joy984610198,false
1431,joy730705125,false
1432,joy230960418,false
1433,joy955019270,false
1434,joy403424517,false
1435,joy844969043,false
1436,joy991152861,false
1437,joy724706120,false
1438,joy106447076,false
1439,joy165635792,false
1440,joy303352569,false
1441,joy265061128,false
1442,joy937774673,false
1443,joy202405413,false
1444,joy975005780,false
1445,joy950796195,false
1446,joy015915337,false
1447,joy626418667,false
1448,joy352407871,false
1449,joy962523566,false
1450,joy090028000,false
1451,joy154791923,false
1452,joy593662312,false
1453,joy776161379,false
1454,joy726506107,false
1455,joy496508337,false
1456,joy876704499,false
1457,joy310564379,false
1458,joy078172861,false
1459,joy700767966,false
1460,joy619698122,false
1461,joy744361126,false
1462,joy523465665,false
1463,joy011280985,false
1464,joy865437026,false
1465,joy321627575,false
1466,joy478876972,false
1467,joy789514493,false
1468,joy299549003,false
1469,joy016024757,false
1470,joy928162161,false
1471,joy068819627,false
1472,joy348734387,false
1473,joy722458569,false
1474,joy808428382,false
1475,joy814914246,false
1476,joy936156538,false
1477,joy664936695,false
1478,joy144383691,false
1479,joy227012694,false
1480,joy513252747,false
1481,joy593675434,false
1482,joy400238219,false
1483,joy322949807,false
1484,joy060270221,false
1485,joy036301789,false
1486,joy730299323,false
1487,joy579823148,false
1488,joy725236385,false
1489,joy657011003,false
1490,joy924860196,false
1491,joy979737863,false
1492,joy921288894,false
1493,joy175315915,false
1494,joy739552096,false
1495,joy288147348,false
1496,joy976155101,false
1497,joy075467791,false
1498,joy619350692,false
1499,joy706497083,false
1500,joy422749583,false
1501,joy543192873,false
1502,joy372542529,false
1503,joy919540525,false
1504,joy843221485,false
1505,joy680769098,false
1506,joy595727641,false
1507,joy746508467,false
1508,joy996598259,false
1509,joy327025950,false
1510,joy991703945,false
1511,joy901985782,false
1512,joy874606525,false
1513,joy850108468,false
1514,joy689304393,false
1515,joy825166018,false
1516,joy124521476,false
1517,joy382456474,false
1518,joy054407429,false
1519,joy365394738,false
1520,joy212201172,false
1521,joy029785924,false
1522,joy706590331,false
1523,joy186461514,false
1524,joy057498142,false
1525,joy354293929,false
1526,joy723023458,false
1527,joy153963927,false
1528,joy888972401,false
1529,joy266233300,false
1530,joy779030518,false
1531,joy689487774,false
1532,joy960579680,false
1533,joy402567660,false
1534,joy132643471,false
1535,joy610781589,false
1536,joy758602825,false
1537,joy922459698,false
1538,joy027766001,false
1539,joy517162193,false
1540,joy858144513,false
1541,joy854563545,false
1542,joy777741390,false
1543,joy670348567,false
1544,joy565896482,false
1545,joy214874316,false
1546,joy696447353,false
1547,joy412599012,false
1548,joy802831430,false
1549,joy155723989,false
1550,joy858763935,false
1551,joy922123682,false
1552,joy310811366,false
1553,joy416689294,false
1554,joy875563983,false
1555,joy474492288,false
1556,joy364135447,false
1557,joy690347151,false
1558,joy936776745,false
1559,joy525689900,false
1560,joy970351187,false
1561,joy761610140,false
1562,joy436212977,false
1563,joy801117451,false
1564,joy858792656,false
1565,joy032762692,false
1566,joy400924498,false
1567,joy472162335,false
1568,joy341374000,false
1569,joy764964487,false
1570,joy132858252,false
1571,joy342439240,false
1572,joy362571833,false
1573,joy889704759,false
1574,joy796736045,false
1575,joy092634605,false
1576,joy572960155,false
1577,joy303397705,false
1578,joy628092261,false
1579,joy287392475,false
1580,joy609582023,false
1581,joy274165193,false
1582,joy237591324,false
1583,joy262879185,false
1584,joy919643236,false
1585,joy657058795,false
1586,joy029415071,false
1587,joy749142352,false
1588,joy893644058,false
1589,joy166239180,false
1590,joy031427087,false
1591,joy296273491,false
1592,joy303667344,false
1593,joy817891511,false
1594,joy932721532,false
1595,joy333940714,false
1596,joy914258856,false
1597,joy778046288,false
1598,joy809152143,false
1599,joy776709073,false
1600,joy375682855,false
1601,joy905073995,false
1602,joy202040901,false
1603,joy011668168,false
1604,joy036813201,false
1605,joy650236199,false
1606,joy793296248,false
1607,joy272896937,false
1608,joy407307017,false
1609,joy304653177,false
1610,joy089834485,false
1611,joy864200082,false
1612,joy809562568,false
1613,joy441066365,false
1614,joy042667257,false
1615,joy127227736,false
1616,joy006305595,false
1617,joy421925476,false
1618,joy214434924,false
1619,joy988382529,false
1620,joy607696277,false
1621,joy423582508,false
1622,joy703569131,false
1623,joy729633292,false
1624,joy325909171,false
1625,joy007211477,false
1626,joy833365888,false
1627,joy572405170,false
1628,joy935994136,false
1629,joy918305151,false
1630,joy436562237,false
1631,joy795282957,false
1632,joy656431518,false
1633,joy535876596,false
1634,joy323885438,false
1635,joy746655684,false
1636,joy734386875,false
1637,joy176676730,false
1638,joy236264302,false
1639,joy747513184,false
1640,joy490978489,false
1641,joy096633534,false
1642,joy985305293,false
1643,joy006104279,false
1644,joy553871245,false
1645,joy017915524,false
1646,joy820304739,false
1647,joy174281358,false
1648,joy767030323,false
1649,joy683777501,false
1650,joy947354247,false
1651,joy143135459,false
1652,joy189047452,false
1653,joy854098329,false
1654,joy870581760,false
1655,joy730673312,false
1656,joy111609187,false
1657,joy984952747,false
1658,joy269550578,false
1659,joy086581781,false
1660,joy408531377,false
1661,joy849473481,false
1662,joy436749987,false
1663,joy327877500,false
1664,joy538628341,false
1665,joy463842025,false
1666,joy737292935,false
1667,joy196435283,false
1668,joy353352970,false
1669,joy761149393,false
1670,joy646913104,false
1671,joy425200800,false
1672,joy970953551,false
1673,joy521098561,false
1674,joy163164533,false
1675,joy630683227,false
1676,joy736377291,false
1677,joy387599971,false
1678,joy230863658,false
1679,joy374714645,false
1680,joy757682891,false
1681,joy999544406,false
1682,joy939353642,false
1683,joy175520563,false
1684,joy293268044,false
1685,joy047314477,false
1686,joy236945271,false
1687,joy981261059,false
1688,joy309073272,false
1689,joy241272022,false
1690,joy682464271,false
1691,joy132851535,false
1692,joy703482247,false
1693,joy107407339,false
1694,joy500830988,false
1695,joy074737117,false
1696,joy365399477,false
1697,joy959947284,false
1698,joy069681928,false
1699,joy409844714,false
1700,joy368442976,false
1701,joy514372497,false
1702,joy451632328,false
1703,joy213097317,false
1704,joy710493849,false
1705,joy139390578,false
1706,joy252841703,false
1707,joy554444422,false
1708,joy000927403,false
1709,joy154569744,false
1710,joy375929811,false
1711,joy612404691,false
1712,joy554006263,false
1713,joy172544123,false
1714,joy188752396,false
1715,joy491121491,false
1716,joy967730523,false
1717,joy957443921,false
1718,joy167805244,false
1719,joy791441329,false
1720,joy191981160,false
1721,joy409848016,false
1722,joy335439823,false
1723,joy661517094,false
1724,joy015016988,false
1725,joy340745131,false
1726,joy758271124,false
1727,joy028295416,false
1728,joy653293002,false
1729,joy329141982,false
1730,joy827592417,false
1731,joy934009486,false
1732,joy582627328,false
1733,joy010131445,false
1734,joy976601308,false
1735,joy433503548,false
1736,joy270511101,false
1737,joy559167960,false
1738,joy728473592,false
1739,joy693790837,false
1740,joy290996598,false
1741,joy679204654,false
1742,joy019370743,false
1743,joy774916888,false
1744,joy116379964,false
1745,joy979962969,false
1746,joy991013622,false
1747,joy859299010,false
1748,joy204287565,false
1749,joy395287158,false
1750,joy089811445,false
1751,joy410029748,false
1752,joy092070463,false
1753,joy945307946,false
1754,joy279899900,false
1755,joy209395677,false
1756,joy642704552,false
1757,joy783756248,false
1758,joy010510381,false
1759,joy082256885,false
1760,joy719701446,false
1761,joy520592821,false
1762,joy749166920,false
1763,joy666675642,false
1764,joy038646464,false
1765,joy222556394,false
1766,joy957640462,false
1767,joy414077082,false
1768,joy425195013,false
1769,joy847340320,false
1770,joy998327105,false
1771,joy775542173,false
1772,joy967137320,false
1773,joy461836939,false
1774,joy214791585,false
1775,joy160459059,false
1776,joy369012678,false
1777,joy424864245,false
1778,joy616064506,false
1779,joy080969692,false
1780,joy035000242,false
1781,joy162233492,false
1782,joy097383510,false
1783,joy384296889,false
1784,joy840683536,false
1785,joy795829907,false
1786,joy159355556,false
1787,joy514925138,false
1788,joy367183883,false
1789,joy639502216,false
1790,joy057162773,false
1791,joy232210060,false
1792,joy865690455,false
1793,joy350079764,false
1794,joy366662667,false
1795,joy922504298,false
1796,joy834824095,false
1797,joy021778396,false
1798,joy388889652,false
1799,joy489393037,false
1800,joy463566942,false
1801,joy777424689,false
1802,joy381345204,false
1803,joy925539378,false
1804,joy227036196,false
1805,joy500910367,false
1806,joy384500674,false
1807,joy761930189,false
1808,joy537342536,false
1809,joy825015488,false
1810,joy785537155,false
1811,joy250469960,false
1812,joy693247176,false
1813,joy666479621,false
1814,joy710551574,false
1815,joy785231747,false
1816,joy780214337,false
1817,joy261650478,false
1818,joy289145635,false
1819,joy589449276,false
1820,joy687483822,false
1821,joy275246497,false
1822,joy128961049,false
1823,joy706702815,false
1824,joy087180414,false
1825,joy841442628,false
1826,joy709038631,false
1827,joy487178392,false
1828,joy412520289,false
1829,joy051098313,false
1830,joy296276262,false
1831,joy093282280,false
1832,joy314296724,false
1833,joy273335833,false
1834,joy663406381,false
1835,joy781085598,false
1836,joy224234887,false
1837,joy992663038,false
1838,joy790596314,false
1839,joy391084287,false
1840,joy266023137,false
1841,joy010764136,false
1842,joy163785746,false
1843,joy129476255,false
1844,joy031020986,false
1845,joy783832606,false
1846,joy267610209,false
1847,joy523236048,false
1848,joy258127611,false
1849,joy349900608,false
1850,joy406158570,false
1851,joy887142877,false
1852,joy721491616,false
1853,joy983158717,false
1854,joy896603117,false
1855,joy439582637,false
1856,joy118401174,false
1857,joy747882882,false
1858,joy295020787,false
1859,joy736973180,false
1860,joy185889308,false
1861,joy162007706,false
1862,joy495721304,false
1863,joy057339012,false
1864,joy897169906,false
1865,joy781814774,false
1866,joy120809683,false
1867,joy404033891,false
1868,joy614699790,false
1869,joy400581847,false
1870,joy985494990,false
1871,joy414427666,false
1872,joy099622396,false
1873,joy942188434,false
1874,joy770492937,false
1875,joy732015253,false
1876,joy645811552,false
1877,joy760576237,false
1878,joy004076629,false
1879,joy017382820,false
1880,joy196646952,false
1881,joy093355820,false
1882,joy911266215,false
1883,joy996558198,false
1884,joy679435742,false
1885,joy054862379,false
1886,joy835030850,false
1887,joy954202742,false
1888,joy696015247,false
1889,joy207785033,false
1890,joy070060912,false
1891,joy387883318,false
1892,joy592842827,false
1893,joy716163429,false
1894,joy507360693,false
1895,joy485654491,false
1896,joy830520405,false
1897,joy600047601,false
1898,joy049894310,false
1899,joy237129390,false
1900,joy290224020,false
1901,joy202132623,false
1902,joy612430586,false
1903,joy571266960,false
1904,joy720078989,false
1905,joy235563971,false
1906,joy940703826,false
1907,joy645616527,false
1908,joy130960960,false
1909,joy659050007,false
1910,joy072725674,false
1911,joy467357528,false
1912,joy556807429,false
1913,joy620951522,false
1914,joy991934880,false
1915,joy215103475,false
1916,joy356498676,false
1917,joy381142766,false
1918,joy584829472,false
1919,joy291523746,false
1920,joy191931978,false
1921,joy034467898,false
1922,joy582290651,false
